,Cluster,mass,fell_found,year,latitude,longitude,group,chondrite,type,lc_sample
2617,0,4.15,Found,2001,19.33,54.78333,Lunar,Achondrite,Stony,11
2618,0,10.0,Found,2001,18.40333,54.15,Lunar,Achondrite,Stony,11
2619,0,34.11,Found,2001,19.33,54.78333,Lunar,Achondrite,Stony,11
2620,0,12.86,Found,2001,19.32833,54.785,Lunar,Achondrite,Stony,11
2621,0,50.0,Found,2001,19.32833,54.78167,Lunar,Achondrite,Stony,11
2622,0,2.0,Found,2001,18.40333,54.15,Lunar,Achondrite,Stony,11
2623,0,81.3,Found,2002,19.32667,54.78833,Lunar,Achondrite,Stony,11
2624,0,10.8,Found,2002,19.32833,54.785,Lunar,Achondrite,Stony,11
2625,0,4.0,Found,2001,19.32667,54.78333,Lunar,Achondrite,Stony,11
2626,0,354.0,Found,2001,18.98833,54.605,Acapulcoite,Achondrite,Stony,11
2627,0,200.0,Found,2001,18.45167,54.03167,H,Chondrite,Stony,11
2628,0,501.0,Found,2001,19.31833,54.73,L,Chondrite,Stony,11
2629,0,411.25,Found,2001,19.35333,54.825,H,Chondrite,Stony,11
2630,0,3215.0,Found,2001,19.155,54.78667,L,Chondrite,Stony,11
2631,0,2897.0,Found,2001,18.58833,54.01833,L,Chondrite,Stony,11
2632,0,522.0,Found,2001,18.18,54.175,L,Chondrite,Stony,11
2633,0,416.0,Found,2000,18.57,54.28667,H,Chondrite,Stony,11
2634,0,413.0,Found,2001,19.03833,54.61167,L,Chondrite,Stony,11
2635,0,594.0,Found,2001,18.34833,54.28667,H,Chondrite,Stony,11
2636,0,658.0,Found,2000,18.33667,54.22167,H,Chondrite,Stony,11
2637,0,688.0,Found,2001,18.21833,54.10667,H,Chondrite,Stony,11
2638,0,448.0,Found,2001,18.90333,54.57833,H,Chondrite,Stony,11
2639,0,584.0,Found,2001,18.48167,54.135,L,Chondrite,Stony,11
2640,0,618.0,Found,2000,19.03333,54.515,H,Chondrite,Stony,11
2641,0,421.0,Found,2001,18.38833,54.13333,L,Chondrite,Stony,11
2642,5,536.0,Found,2000,18.98,54.405,LL,Chondrite,Stony,11
2643,0,475.0,Found,2000,18.91833,54.57833,H,Chondrite,Stony,11
2644,5,156.0,Found,2002,19.38167,54.59333,L,Chondrite,Stony,11
2645,0,946.0,Found,2000,18.14167,54.08667,H,Chondrite,Stony,11
2646,0,794.0,Found,2000,18.26833,54.12167,H,Chondrite,Stony,11
2647,5,410.0,Found,2000,18.375,54.13833,L,Chondrite,Stony,11
2648,0,973.0,Found,2000,19.05667,54.69833,H,Chondrite,Stony,11
2649,5,555.0,Found,2000,18.97333,54.68833,L,Chondrite,Stony,11
2650,0,468.0,Found,2001,18.755,54.58,L,Chondrite,Stony,11
2651,0,580.0,Found,2001,18.72667,54.675,L,Chondrite,Stony,11
2652,0,1140.0,Found,2001,18.76167,54.70333,H,Chondrite,Stony,11
2653,0,94.0,Found,2001,18.64,54.56,L,Chondrite,Stony,11
2654,5,236.0,Found,2000,18.88833,54.75667,L,Chondrite,Stony,11
2655,0,116.0,Found,2000,19.32833,54.705,H,Chondrite,Stony,11
2656,0,58.0,Found,2001,18.32833,54.035,H,Chondrite,Stony,11
2657,0,62.0,Found,2001,18.345,54.19667,H,Chondrite,Stony,11
2658,0,76.0,Found,2001,18.44333,54.21667,H,Chondrite,Stony,11
2659,0,31.0,Found,2000,19.11667,54.80833,H,Chondrite,Stony,11
2660,0,1345.0,Found,2001,18.915,54.6,H,Chondrite,Stony,11
2661,0,62.0,Found,2001,18.57333,54.45667,L,Chondrite,Stony,11
2662,0,419.0,Found,2001,18.48333,54.325,L,Chondrite,Stony,11
2663,0,412.0,Found,2001,18.455,54.28,L,Chondrite,Stony,11
2664,0,112.0,Found,2001,18.82167,54.22667,H,Chondrite,Stony,11
2665,5,258.0,Found,2000,19.23902,54.82563,L,Chondrite,Stony,11
2666,5,207.0,Found,2000,18.67437,54.5418,L,Chondrite,Stony,11
2667,0,666.0,Found,2000,18.6676,54.60492,H,Chondrite,Stony,11
2668,0,810.0,Found,2000,18.65917,54.7296,H,Chondrite,Stony,11
2669,0,641.0,Found,2000,18.63775,54.73005,H,Chondrite,Stony,11
2670,0,1372.0,Found,2000,18.63768,54.73132,H,Chondrite,Stony,11
2671,0,308.0,Found,2000,18.63538,54.73105,H,Chondrite,Stony,11
2672,0,185.0,Found,2000,18.61157,54.7342,H,Chondrite,Stony,11
2673,0,569.0,Found,2000,18.43085,54.45638,H,Chondrite,Stony,11
2674,5,15300.0,Found,2000,19.04002,54.78383,LL,Chondrite,Stony,11
2675,0,1715.0,Found,2000,19.03272,54.85748,H,Chondrite,Stony,11
2676,0,615.0,Found,2000,19.03452,54.84602,H,Chondrite,Stony,11
2677,0,307.0,Found,2000,19.09132,54.79465,H,Chondrite,Stony,11
2678,0,4623.0,Found,2000,19.09138,54.79483,H,Chondrite,Stony,11
2679,0,450.0,Found,2000,18.99968,54.91148,H,Chondrite,Stony,11
2680,5,147.0,Found,2000,19.05773,54.82513,L,Chondrite,Stony,11
2681,0,105.3,Found,2000,19.07348,54.80533,H,Chondrite,Stony,11
2682,5,269.0,Found,2000,19.07905,54.79395,L,Chondrite,Stony,11
2683,5,336.0,Found,2000,19.07828,54.78712,L,Chondrite,Stony,11
2684,0,852.0,Found,2000,18.54798,54.67692,H,Chondrite,Stony,11
2685,0,246.0,Found,2000,18.65233,54.73462,H,Chondrite,Stony,11
2686,0,383.0,Found,2000,18.65212,54.74558,H,Chondrite,Stony,11
2687,0,424.0,Found,2000,18.70182,54.79228,H,Chondrite,Stony,11
2688,5,6933.0,Found,2000,19.03822,54.79423,LL,Chondrite,Stony,11
2689,5,370.0,Found,2000,19.09187,54.79595,L,Chondrite,Stony,11
2690,0,92.6,Found,2000,19.12063,54.82343,H,Chondrite,Stony,11
2691,5,15.0,Found,2000,18.15833,54.11333,Shergottite,Achondrite,Stony,11
2692,5,25000.0,Found,2000,19.0084,54.76913,L,Chondrite,Stony,11
2693,0,111.0,Found,2001,19.10745,54.80967,H,Chondrite,Stony,11
2694,0,680.0,Found,2001,19.10633,54.81735,H,Chondrite,Stony,11
2695,0,151.0,Found,2001,19.10633,54.81733,H,Chondrite,Stony,11
2696,0,139.0,Found,2001,19.1073,54.81752,H,Chondrite,Stony,11
2697,0,49.0,Found,2001,19.10677,54.82085,H,Chondrite,Stony,11
2698,0,480.0,Found,2001,19.11203,54.8059,H,Chondrite,Stony,11
2699,0,138.0,Found,2001,19.10322,54.79433,H,Chondrite,Stony,11
2700,0,491.0,Found,2001,19.10593,54.81028,L,Chondrite,Stony,11
2701,0,126.0,Found,2001,19.10895,54.81452,H,Chondrite,Stony,11
2702,0,160.0,Found,2001,19.10847,54.79945,H,Chondrite,Stony,11
2703,0,54.0,Found,2001,19.13353,54.80995,L,Chondrite,Stony,11
2704,0,284.0,Found,2001,19.10742,54.8195,H,Chondrite,Stony,11
2705,0,131.0,Found,2001,19.13333,54.81827,H,Chondrite,Stony,11
2706,0,5000.0,Found,2001,19.13922,54.83312,H,Chondrite,Stony,11
2707,0,1057.0,Found,2001,19.03612,54.88805,H,Chondrite,Stony,11
2708,0,1168.0,Found,2001,19.03642,54.88535,H,Chondrite,Stony,11
2709,0,1033.0,Found,2001,19.03585,54.88523,H,Chondrite,Stony,11
2710,0,1176.0,Found,2001,19.0388,54.88197,H,Chondrite,Stony,11
2711,0,574.0,Found,2001,19.0949,54.80253,H,Chondrite,Stony,11
2712,0,283.0,Found,2001,18.2209,54.70118,L,Chondrite,Stony,11
2713,0,492.0,Found,2001,19.28818,54.5391,L,Chondrite,Stony,11
2714,0,1304.0,Found,2001,19.30018,54.5332,L,Chondrite,Stony,11
2715,0,140.0,Found,2001,19.30017,54.53572,H,Chondrite,Stony,11
2716,0,409.0,Found,2001,19.29363,54.53803,L,Chondrite,Stony,11
2717,0,594.0,Found,2001,19.30042,54.53087,H,Chondrite,Stony,11
2718,0,8000.0,Found,2001,19.3023,54.53087,H,Chondrite,Stony,11
2719,0,403.0,Found,2001,19.28503,54.53413,L,Chondrite,Stony,11
2720,0,2355.0,Found,2001,18.6874,54.12648,L,Chondrite,Stony,11
2721,0,162.0,Found,2001,18.70388,54.20318,H,Chondrite,Stony,11
2722,0,620.0,Found,2001,18.74142,54.1933,H,Chondrite,Stony,11
2723,0,478.0,Found,2001,18.8213,54.34747,H,Chondrite,Stony,11
2724,0,5156.0,Found,2001,18.77153,54.24288,L,Chondrite,Stony,11
2725,0,281.0,Found,2001,18.76427,54.23325,LL,Chondrite,Stony,11
2726,0,161.0,Found,2001,18.76392,54.23132,H,Chondrite,Stony,11
2727,0,958.0,Found,2001,18.81485,54.4282,H,Chondrite,Stony,11
2728,0,68.0,Found,2001,18.76272,54.27838,H,Chondrite,Stony,11
2729,0,966.0,Found,2001,18.76272,54.27838,L,Chondrite,Stony,11
2730,0,337.0,Found,2001,18.77178,54.22735,LL,Chondrite,Stony,11
2731,0,90.0,Found,2001,18.61625,54.73523,H,Chondrite,Stony,11
2732,0,362.0,Found,2001,18.6169,54.73017,H,Chondrite,Stony,11
2733,0,67.0,Found,2001,18.618,54.72692,L,Chondrite,Stony,11
2734,0,248.0,Found,2001,18.62705,54.70933,L,Chondrite,Stony,11
2735,0,196.0,Found,2001,18.70828,54.57485,L,Chondrite,Stony,11
2736,0,526.0,Found,2001,18.7899,54.48852,"H,L, or LL",Chondrite,Stony,11
2737,0,189.0,Found,2001,18.80872,54.50495,H,Chondrite,Stony,11
2738,0,182.0,Found,2001,18.90343,54.639,L,Chondrite,Stony,11
2739,0,446.0,Found,2001,18.78095,54.7802,H,Chondrite,Stony,11
2740,0,986.0,Found,2001,18.6203,54.64283,L,Chondrite,Stony,11
2741,0,615.0,Found,2001,18.63618,54.52935,H,Chondrite,Stony,11
2742,0,169.0,Found,2001,18.74653,54.41242,H,Chondrite,Stony,11
2743,0,6800.0,Found,2001,18.8871,54.52505,H,Chondrite,Stony,11
2744,0,209.0,Found,2001,18.91728,54.71143,H,Chondrite,Stony,11
2745,0,446.0,Found,2001,18.8068,54.43933,H,Chondrite,Stony,11
2746,0,566.0,Found,2001,18.79545,54.5819,L,Chondrite,Stony,11
2747,0,536.0,Found,2001,18.75168,54.36353,H,Chondrite,Stony,11
2748,0,108.0,Found,2001,18.7513,54.36342,H,Chondrite,Stony,11
2749,0,395.0,Found,2001,18.86248,54.43,H,Chondrite,Stony,11
2750,0,1469.0,Found,2001,18.90838,54.4797,L,Chondrite,Stony,11
2751,0,240.0,Found,2001,18.90733,54.49255,L,Chondrite,Stony,11
2752,0,12400.0,Found,2001,18.93805,54.68658,L,Chondrite,Stony,11
2753,0,391.0,Found,2001,18.89942,54.53957,L,Chondrite,Stony,11
2754,0,74.0,Found,2001,18.90573,54.50885,L,Chondrite,Stony,11
2755,0,104.0,Found,2001,18.9135,54.4838,L,Chondrite,Stony,11
2756,0,745.0,Found,2001,18.9108,54.47493,L,Chondrite,Stony,11
2757,0,43.0,Found,2001,18.80677,54.38725,L,Chondrite,Stony,11
2758,0,482.0,Found,2001,18.75495,54.41445,H,Chondrite,Stony,11
2759,0,80.0,Found,2001,18.93593,54.63105,H,Chondrite,Stony,11
2760,0,63.0,Found,2001,19.01827,54.39877,Howardite,Achondrite,Stony,11
2761,0,309.0,Found,2001,19.2409,54.93694,H,Chondrite,Stony,11
2762,0,1280.0,Found,2001,19.05083,54.70167,H,Chondrite,Stony,11
2763,0,158.0,Found,2001,19.25557,54.83583,L,Chondrite,Stony,11
2764,0,57.1,Found,2001,19.15056,54.73556,LL,Chondrite,Stony,11
2765,0,145.0,Found,2001,19.17597,54.76417,L,Chondrite,Stony,11
2766,0,747.0,Found,2001,19.16778,54.76806,H,Chondrite,Stony,11
2767,0,550.0,Found,2001,19.1025,54.80111,L,Chondrite,Stony,11
2768,0,160.0,Found,2001,19.11023,54.88528,L,Chondrite,Stony,11
2769,0,3796.0,Found,2001,19.18556,54.88417,L,Chondrite,Stony,11
2770,0,2683.0,Found,2001,19.16861,54.61667,H,Chondrite,Stony,11
2771,0,2512.0,Found,2001,19.20111,54.65194,H,Chondrite,Stony,11
2772,0,101.0,Found,2001,19.13828,54.89889,Eucrite,Achondrite,Stony,11
2773,0,120.0,Found,2001,19.16585,54.75222,H,Chondrite,Stony,11
2774,0,380.0,Found,2001,19.15083,54.68333,LL,Chondrite,Stony,11
2775,0,817.0,Found,2001,19.10167,54.81806,H,Chondrite,Stony,11
2776,0,383.0,Found,2001,19.11045,54.87389,H,Chondrite,Stony,11
2777,0,1558.0,Found,2001,19.10083,54.78361,Howardite,Achondrite,Stony,11
2778,0,855.0,Found,2001,19.11102,54.92111,H,Chondrite,Stony,11
2779,0,3549.0,Found,2001,19.15194,54.76667,H,Chondrite,Stony,11
2780,0,652.0,Found,2001,19.10618,55.04583,H,Chondrite,Stony,11
2781,0,34.4,Found,2001,19.41667,54.58333,Lunar,Achondrite,Stony,11
2782,0,34.05,Found,2001,18.71667,54.45,Lunar,Achondrite,Stony,11
2783,0,310.0,Found,2001,18.58667,54.39667,H,Chondrite,Stony,11
2784,0,281.0,Found,2001,18.71167,54.65333,H,Chondrite,Stony,11
2785,0,32.0,Found,2001,19.14667,54.58,LL,Chondrite,Stony,11
2786,0,31.0,Found,2001,19.15,54.58333,H,Chondrite,Stony,11
2787,0,3184.0,Found,2001,19.15833,54.575,H,Chondrite,Stony,11
2788,5,354.0,Found,2000,18.155,54.11167,L,Chondrite,Stony,11
2789,5,710.0,Found,2000,18.96667,54.64167,L,Chondrite,Stony,11
2790,0,476.0,Found,2000,18.72333,54.865,H,Chondrite,Stony,11
2791,0,87.0,Found,2001,19.02833,54.54833,L,Chondrite,Stony,11
2792,5,116.0,Found,2000,18.38667,54.20333,Achondrite,Achondrite,Stony,11
2793,0,104.0,Found,2000,18.35,54.195,H,Chondrite,Stony,11
2794,0,240.0,Found,2000,18.38833,54.29167,H,Chondrite,Stony,11
2795,0,320.0,Found,2000,18.58167,54.405,H,Chondrite,Stony,11
2796,0,331.0,Found,2000,18.735,54.36833,H,Chondrite,Stony,11
2797,5,375.0,Found,2000,18.29833,54.19333,L,Chondrite,Stony,11
2798,0,340.0,Found,2000,18.30833,54.17333,H,Chondrite,Stony,11
2799,0,288.0,Found,2000,18.32833,54.19333,H,Chondrite,Stony,11
2800,5,270.0,Found,2000,18.91167,54.475,L,Chondrite,Stony,11
2801,5,238.0,Found,2000,18.14,54.07,L,Chondrite,Stony,11
2802,0,186.0,Found,2000,18.91333,54.36167,H,Chondrite,Stony,11
2803,0,52.0,Found,2000,18.95667,54.385,H,Chondrite,Stony,11
2804,5,263.5,Found,2000,18.81,54.26167,L,Chondrite,Stony,11
2805,0,434.0,Found,2000,18.335,54.2,H,Chondrite,Stony,11
2806,5,160.0,Found,2000,18.8,54.24833,L,Chondrite,Stony,11
2807,0,315.0,Found,2000,19.00667,54.39333,H,Chondrite,Stony,11
2808,5,145.0,Found,2000,18.875,54.46667,LL,Chondrite,Stony,11
2809,5,260.0,Found,2000,18.925,54.45833,L,Chondrite,Stony,11
2810,0,247.0,Found,2000,18.70667,54.38,H,Chondrite,Stony,11
2811,0,98.0,Found,2000,18.89667,54.53833,H,Chondrite,Stony,11
2812,0,48.0,Found,2000,18.85833,54.71333,H,Chondrite,Stony,11
2813,5,386.0,Found,2000,19.17333,54.87,L,Chondrite,Stony,11
2814,0,186.0,Found,2000,18.24,54.16833,H,Chondrite,Stony,11
2815,0,74.0,Found,2000,19.39667,54.72833,H,Chondrite,Stony,11
2816,5,204.0,Found,2000,19.09833,54.5,L,Chondrite,Stony,11
2817,5,50.0,Found,2000,18.23833,54.13667,L,Chondrite,Stony,11
2818,5,346.0,Found,2000,19.33833,54.67667,L,Chondrite,Stony,11
2819,0,172.0,Found,2001,18.27667,54.135,H,Chondrite,Stony,11
2820,0,374.0,Found,2001,18.36667,54.15167,L,Chondrite,Stony,11
2821,0,368.0,Found,2001,18.37333,54.13,H,Chondrite,Stony,11
2822,0,240.0,Found,2001,18.37,54.23333,L,Chondrite,Stony,11
2823,0,258.0,Found,2001,18.43333,54.10833,L,Chondrite,Stony,11
2824,0,86.0,Found,2001,18.42,54.24667,H,Chondrite,Stony,11
2825,5,308.0,Found,2000,18.17833,54.18167,L,Chondrite,Stony,11
2826,0,173.0,Found,2001,19.19667,54.70333,H,Chondrite,Stony,11
2827,5,204.0,Found,2000,19.33333,54.795,Chondrite,Chondrite,Stony,11
2828,0,5.0,Found,2001,18.31667,54.14833,H,Chondrite,Stony,11
2829,0,14.0,Found,2001,18.89833,54.705,H,Chondrite,Stony,11
2830,5,230.0,Found,2002,19.33833,54.605,L,Chondrite,Stony,11
2831,0,102.0,Found,2001,18.18833,54.16667,H,Chondrite,Stony,11
2832,0,104.0,Found,2001,18.56,54.105,EH or EL,Chondrite,Stony,11
2833,0,1233.3,Found,2000,18.33433,54.18067,H,Chondrite,Stony,11
2834,0,43.3,Found,2000,18.80833,54.47217,H,Chondrite,Stony,11
2835,0,265.0,Found,2001,19.27461,54.45939,H,Chondrite,Stony,11
2836,0,2392.0,Found,2001,19.31528,54.51786,H,Chondrite,Stony,11
2837,0,513.0,Found,2001,19.35225,54.63828,LL,Chondrite,Stony,11
2838,0,777.0,Found,2001,19.30594,54.54494,L,Chondrite,Stony,11
2839,0,514.0,Found,2001,19.37919,54.16786,L,Chondrite,Stony,11
2840,0,3677.0,Found,2001,19.34917,54.56833,H,Chondrite,Stony,11
2841,0,250.0,Found,2001,18.70953,54.36465,H,Chondrite,Stony,11
2842,0,280.0,Found,2001,18.84135,54.5634,L,Chondrite,Stony,11
2843,0,181.0,Found,2001,18.71728,54.35902,H,Chondrite,Stony,11
2844,0,362.0,Found,2001,18.7166,54.36753,H,Chondrite,Stony,11
2845,0,604.0,Found,2001,18.72268,54.3756,H,Chondrite,Stony,11
2846,0,751.0,Found,2001,18.72237,54.3784,H,Chondrite,Stony,11
2847,0,223.0,Found,2001,18.71653,54.36915,H,Chondrite,Stony,11
2848,0,247.0,Found,2001,18.71897,54.36953,H,Chondrite,Stony,11
2849,0,859.0,Found,2001,18.72663,54.37452,H,Chondrite,Stony,11
2850,0,680.0,Found,2001,18.73028,54.37948,H,Chondrite,Stony,11
2851,0,113.0,Found,2001,18.71848,54.22,H,Chondrite,Stony,11
2852,0,593.0,Found,2001,18.72607,54.38083,H,Chondrite,Stony,11
2853,0,692.0,Found,2001,18.7271,54.37072,H,Chondrite,Stony,11
2854,0,1100.0,Found,2001,18.72745,54.38548,H,Chondrite,Stony,11
2855,0,242.0,Found,2001,18.71975,54.37838,H,Chondrite,Stony,11
2856,0,283.0,Found,2001,18.71863,54.37952,H,Chondrite,Stony,11
2857,0,466.0,Found,2001,18.81857,54.37443,H,Chondrite,Stony,11
2858,0,215.0,Found,2001,18.71272,54.37388,H,Chondrite,Stony,11
2859,0,328.0,Found,2001,18.7128,54.37842,H,Chondrite,Stony,11
2860,0,65.0,Found,2001,18.7132,54.37458,H,Chondrite,Stony,11
2861,0,56.0,Found,2001,18.7095,54.54132,H,Chondrite,Stony,11
2862,0,73.0,Found,2001,18.70115,54.36907,L,Chondrite,Stony,11
2863,0,371.0,Found,2001,18.71905,54.36962,H,Chondrite,Stony,11
2864,0,289.0,Found,2001,18.70292,54.36708,H,Chondrite,Stony,11
2865,0,55.0,Found,2001,18.70173,54.36642,H,Chondrite,Stony,11
2866,0,687.0,Found,2001,18.7281,54.38103,H,Chondrite,Stony,11
2867,0,127.0,Found,2001,18.671,54.42017,L,Chondrite,Stony,11
2868,0,183.0,Found,2001,18.67985,54.41197,H,Chondrite,Stony,11
2869,0,494.0,Found,2001,18.6811,54.39833,H,Chondrite,Stony,11
2870,0,108.0,Found,2001,18.76628,54.66063,L,Chondrite,Stony,11
2871,0,206.0,Found,2001,18.71983,54.19695,H,Chondrite,Stony,11
2872,0,812.0,Found,2001,18.71505,54.19682,LL,Chondrite,Stony,11
2873,0,473.0,Found,2001,18.72347,54.19185,H,Chondrite,Stony,11
2874,0,1378.0,Found,2001,18.72495,54.1872,H,Chondrite,Stony,11
2875,0,537.0,Found,2001,18.7246,54.19162,H,Chondrite,Stony,11
2876,0,226.0,Found,2001,18.69955,54.19663,L,Chondrite,Stony,11
2877,0,83.0,Found,2001,18.70103,54.18573,H,Chondrite,Stony,11
2878,0,379.0,Found,2001,18.70563,54.18152,H,Chondrite,Stony,11
2879,0,215.0,Found,2001,18.69217,54.2014,H,Chondrite,Stony,11
2880,0,108.0,Found,2001,18.69238,54.19085,L,Chondrite,Stony,11
2881,0,182.0,Found,2001,18.7386,54.21205,H,Chondrite,Stony,11
2882,0,1806.0,Found,2001,18.7247,54.39503,H,Chondrite,Stony,11
2883,0,334.0,Found,2001,18.74012,54.37328,H,Chondrite,Stony,11
2884,0,764.0,Found,2001,18.7395,54.37357,H,Chondrite,Stony,11
2885,0,723.0,Found,2001,18.74225,54.37987,H,Chondrite,Stony,11
2886,0,36.0,Found,2001,18.44,54.47935,H,Chondrite,Stony,11
2887,0,465.0,Found,2001,18.69087,54.7048,L,Chondrite,Stony,11
2888,0,183.0,Found,2001,18.6912,54.6836,L,Chondrite,Stony,11
2889,0,226.0,Found,2001,18.68805,54.67873,H,Chondrite,Stony,11
2890,0,137.0,Found,2001,18.70712,54.18305,H,Chondrite,Stony,11
2891,0,245.0,Found,2001,18.72913,54.18748,L,Chondrite,Stony,11
2892,0,300.0,Found,2001,18.7888,54.41863,H,Chondrite,Stony,11
2893,0,469.0,Found,2001,18.71768,54.19992,H,Chondrite,Stony,11
2894,0,259.0,Found,2001,18.72545,54.18723,H,Chondrite,Stony,11
2895,0,5000.0,Found,2001,18.7288,54.19053,H,Chondrite,Stony,11
2896,0,95.0,Found,2001,18.73567,54.19213,H,Chondrite,Stony,11
2897,0,97.0,Found,2001,18.7373,54.19537,H,Chondrite,Stony,11
2898,0,176.0,Found,2001,18.74047,54.19965,H,Chondrite,Stony,11
2899,0,99.0,Found,2001,19.13892,54.88143,H,Chondrite,Stony,11
2900,0,559.0,Found,2001,19.14465,54.88252,L,Chondrite,Stony,11
2901,0,482.0,Found,2001,19.15362,54.71268,H,Chondrite,Stony,11
2902,0,197.0,Found,2001,19.25775,54.78192,L,Chondrite,Stony,11
2903,0,966.0,Found,2001,19.17863,54.89285,L,Chondrite,Stony,11
2904,0,68.0,Found,2001,19.24068,54.89285,H,Chondrite,Stony,11
2905,0,7395.0,Found,2001,19.161,54.70645,H,Chondrite,Stony,11
2906,0,51.0,Found,2001,19.20182,54.78373,H,Chondrite,Stony,11
2907,0,140.0,Found,2001,19.14145,54.6593,H,Chondrite,Stony,11
2908,0,154.0,Found,2001,19.16667,54.65688,L,Chondrite,Stony,11
2909,0,206.0,Found,2001,19.32458,54.8239,L,Chondrite,Stony,11
2910,0,60.0,Found,2001,19.22787,54.85368,H,Chondrite,Stony,11
2911,0,147.0,Found,2001,19.18553,54.65797,L,Chondrite,Stony,11
2912,0,1332.0,Found,2001,19.12012,54.814,H,Chondrite,Stony,11
2913,0,314.0,Found,2001,19.11283,54.82363,H,Chondrite,Stony,11
2914,0,332.0,Found,2001,19.11608,54.82283,L,Chondrite,Stony,11
2915,0,361.0,Found,2001,19.11212,54.82022,H,Chondrite,Stony,11
2916,0,2220.0,Found,2001,19.106,54.81438,H,Chondrite,Stony,11
2917,0,830.0,Found,2001,19.10948,54.8162,H,Chondrite,Stony,11
2918,0,146.0,Found,2001,19.1079,54.81267,H,Chondrite,Stony,11
2919,0,1395.0,Found,2001,19.10982,54.81738,H,Chondrite,Stony,11
2920,0,79.0,Found,2001,19.11412,54.81642,LL,Chondrite,Stony,11
2921,0,43.0,Found,2001,19.10727,54.60727,H,Chondrite,Stony,11
2922,0,436.0,Found,2001,19.11107,54.61557,L,Chondrite,Stony,11
2923,0,261.0,Found,2001,19.0682,54.77513,L,Chondrite,Stony,11
2924,0,718.0,Found,2001,19.1982,54.88227,L,Chondrite,Stony,11
2925,0,251.0,Found,2001,19.1958,54.8619,L,Chondrite,Stony,11
2926,0,103.0,Found,2001,19.20277,54.65562,L,Chondrite,Stony,11
2927,0,1521.0,Found,2001,19.20277,54.60048,L,Chondrite,Stony,11
2928,0,64.0,Found,2001,19.13788,54.66702,H,Chondrite,Stony,11
2929,0,72.0,Found,2001,19.17865,54.69808,L,Chondrite,Stony,11
2930,0,135.0,Found,2001,18.19282,53.80802,L,Chondrite,Stony,11
2931,0,124.0,Found,2001,18.65065,53.92492,H,Chondrite,Stony,11
2932,0,704.0,Found,2001,18.6608,53.90457,L,Chondrite,Stony,11
2933,0,48.0,Found,2001,18.96205,54.14542,H,Chondrite,Stony,11
2934,0,3518.0,Found,2001,18.9942,54.18137,H,Chondrite,Stony,11
2935,0,147.0,Found,2001,19.18155,54.68738,L,Chondrite,Stony,11
2936,0,133.0,Found,2001,19.18947,54.64198,LL,Chondrite,Stony,11
2937,0,33.0,Found,2001,19.19365,54.63747,L,Chondrite,Stony,11
2938,0,114.0,Found,2001,19.19365,54.7766,L,Chondrite,Stony,11
2939,0,218.0,Found,2001,19.20372,54.77657,H,Chondrite,Stony,11
2940,0,44.0,Found,2001,19.10548,54.83808,H,Chondrite,Stony,11
2941,0,1308.0,Found,2001,19.10795,54.81,H,Chondrite,Stony,11
2942,0,167.0,Found,2001,19.1071,54.81638,H,Chondrite,Stony,11
2943,0,400.0,Found,2001,19.11953,54.83563,H,Chondrite,Stony,11
2944,0,724.0,Found,2001,19.09107,54.79628,H,Chondrite,Stony,11
2945,0,652.0,Found,2001,19.09915,54.80073,H,Chondrite,Stony,11
2946,0,225.0,Found,2001,19.1073,54.78677,H,Chondrite,Stony,11
2947,0,275.0,Found,2001,19.12072,54.77867,L,Chondrite,Stony,11
2948,0,963.0,Found,2001,19.12657,54.80297,L,Chondrite,Stony,11
2949,0,95.0,Found,2001,19.09042,54.08753,LL,Chondrite,Stony,11
2950,0,1511.0,Found,2001,19.09815,54.80662,H,Chondrite,Stony,11
2951,0,633.0,Found,2001,19.098,54.80357,H,Chondrite,Stony,11
2952,0,988.0,Found,2001,19.1046,54.80945,H,Chondrite,Stony,11
2953,0,233.0,Found,2001,19.10777,54.81222,H,Chondrite,Stony,11
2954,0,94.0,Found,2001,19.12023,54.79698,H,Chondrite,Stony,11
2955,0,424.0,Found,2001,19.11628,54.8095,H,Chondrite,Stony,11
2956,0,500.0,Found,2001,19.1005,54.77292,H,Chondrite,Stony,11
2957,0,425.0,Found,2001,19.09908,54.8067,H,Chondrite,Stony,11
2958,0,633.0,Found,2001,19.10097,54.80688,H,Chondrite,Stony,11
2959,0,81.0,Found,2001,19.08537,54.75128,L,Chondrite,Stony,11
2960,0,453.0,Found,2001,19.20318,54.60555,H,Chondrite,Stony,11
2961,0,1493.0,Found,2001,19.2063,54.6083,L,Chondrite,Stony,11
2962,0,852.0,Found,2001,19.21305,54.61098,L,Chondrite,Stony,11
2963,0,40.0,Found,2001,19.2133,54.62908,Ureilite,Achondrite,Stony,11
2964,0,110.0,Found,2001,19.22157,54.62478,L,Chondrite,Stony,11
2965,0,533.0,Found,2001,19.22398,54.63223,L,Chondrite,Stony,11
2966,0,698.0,Found,2001,19.2663,54.6714,H,Chondrite,Stony,11
2967,0,1653.0,Found,2001,19.27163,54.66957,H,Chondrite,Stony,11
2968,0,69.0,Found,2001,19.2933,54.6873,L,Chondrite,Stony,11
2969,0,109.0,Found,2001,19.30317,54.6985,H,Chondrite,Stony,11
2970,0,116.0,Found,2001,19.31245,54.71187,H,Chondrite,Stony,11
2971,0,126.0,Found,2001,19.30697,54.71355,H,Chondrite,Stony,11
2972,0,405.0,Found,2001,19.31268,54.7189,L,Chondrite,Stony,11
